B_mean,G_mean,R_mean,B_std,G_std,R_std,intensity,symmetry,B_io_mean_diff,G_io_mean_diff,R_io_mean_diff,intensity_io_diff,B_bin1,B_bin2,B_bin3,B_bin4,B_bin5,B_bin6,B_bin7,B_bin8,G_bin1,G_bin2,G_bin3,G_bin4,G_bin5,G_bin6,G_bin7,G_bin8,R_bin1,R_bin2,R_bin3,R_bin4,R_bin5,R_bin6,R_bin7,R_bin8,edge_density,edge_std
137.3249969482422,137.42437744140625,162.3756103515625,19.689042633169894,23.82569250346456,17.654296756410563,144.86595153808594,0.5802020096803993,8.381988970115472,10.42905910737808,2.9371350477153726,23.840140112780887,0.0,0.0065765380859375,0.0208282470703125,0.210693359375,0.646697998046875,0.115203857421875,0.0,0.0,0.000213623046875,0.00836181640625,0.0593719482421875,0.1832122802734375,0.59765625,0.15118408203125,0.0,0.0,0.0,0.0,0.008758544921875,0.052001953125,0.246551513671875,0.6909942626953125,0.0016937255859375,0.0,9.661331176757812,48.68570765600773
136.8532257080078,149.19052124023438,166.18386840820312,21.882381280506298,26.130682120690352,17.432687571711885,152.86778259277344,0.38780041138254934,4.5700137722088385,14.178650103653872,4.470297166872172,30.548938197886756,0.0,0.0003662109375,0.0435333251953125,0.268463134765625,0.55364990234375,0.128875732421875,0.0047454833984375,0.0003662109375,3.0517578125e-05,0.00286865234375,0.04998779296875,0.114349365234375,0.438323974609375,0.385711669921875,0.0086517333984375,7.62939453125e-05,0.0,0.0,4.57763671875e-05,0.0245208740234375,0.3122100830078125,0.61077880859375,0.0521697998046875,0.000274658203125,19.50164794921875,67.76876828093833
154.89089965820312,185.33351135253906,211.27978515625,24.216552928492252,28.311119586191325,23.699300795715374,189.6239013671875,0.32027731383248276,11.668431762869382,10.556950820911318,2.993790368147998,25.270355035245302,0.0,0.00421142578125,0.0315704345703125,0.0695037841796875,0.4189910888671875,0.4501800537109375,0.025146484375,0.000396728515625,0.0002593994140625,0.002349853515625,0.0155181884765625,0.04010009765625,0.06744384765625,0.374267578125,0.4795379638671875,0.0205230712890625,6.103515625e-05,0.00091552734375,0.005706787109375,0.013824462890625,0.0192413330078125,0.063232421875,0.631866455078125,0.2651519775390625,36.59088134765625,89.39676809512794
108.4022216796875,107.93768310546875,150.89305114746094,29.358516775735975,29.275248136777428,23.17304230043153,120.81752014160156,0.36785234017790785,13.151649123905614,14.201434178297049,10.420813790623335,38.83075558679643,0.005279541015625,0.065521240234375,0.25909423828125,0.363616943359375,0.2869873046875,0.019287109375,0.000213623046875,0.0,0.01116943359375,0.06976318359375,0.2358245849609375,0.3871002197265625,0.2853851318359375,0.0106658935546875,9.1552734375e-05,0.0,0.0,0.0025482177734375,0.0153961181640625,0.12994384765625,0.4329681396484375,0.407257080078125,0.0117950439453125,9.1552734375e-05,22.882919311523438,72.88015112649524
113.48643493652344,159.4409942626953,207.29981994628906,19.3788278810094,23.03794842513915,21.148000924030978,168.52542114257812,0.6070030085918541,9.213769917394334,11.680097149094856,10.031418685192833,32.724368267107366,0.0,0.02239990234375,0.1092529296875,0.6390228271484375,0.22918701171875,0.0001373291015625,0.0,0.0,0.0,0.0014190673828125,0.02166748046875,0.059661865234375,0.40924072265625,0.46063232421875,0.0473785400390625,0.0,0.0,0.0,0.0001068115234375,0.013427734375,0.0149078369140625,0.090728759765625,0.6452178955078125,0.2356109619140625,0.8054351806640625,14.308642326897566
95.38937377929688,104.82257080078125,127.71339416503906,44.55114652139205,45.28174111817828,48.786444660959766,110.5972900390625,0.3908764769542661,2.2147803762595935,3.533704074922362,13.216494142250596,18.83537248577278,0.103302001953125,0.1582794189453125,0.2034454345703125,0.2258453369140625,0.27532958984375,0.03265380859375,0.000885009765625,0.0002593994140625,0.08575439453125,0.1201324462890625,0.1904296875,0.193817138671875,0.331146240234375,0.0772552490234375,0.001190185546875,0.000274658203125,0.03936767578125,0.088409423828125,0.147857666015625,0.1508941650390625,0.2428741455078125,0.31134033203125,0.0187835693359375,0.0004730224609375,9.564056396484375,48.44959449106238
105.76812744140625,125.34703063964844,192.99090576171875,28.77705356739755,29.476232874578056,22.251670716327727,143.345703125,0.11862671504677591,3.680159439563859,5.082355171874049,0.03055895000483133,7.672260155266628,0.0034332275390625,0.0442352294921875,0.3309173583984375,0.4310455322265625,0.1415252685546875,0.0386810302734375,0.009246826171875,0.00091552734375,0.001556396484375,0.018341064453125,0.1207275390625,0.393585205078125,0.356353759765625,0.0880126953125,0.01837158203125,0.0030517578125,0.0,0.0,6.103515625e-05,0.004669189453125,0.05731201171875,0.4256744384765625,0.420684814453125,0.0915985107421875,73.70315551757812,115.59476425744427
96.98344421386719,127.51139831542969,200.39344787597656,21.26730218066318,26.92267740316642,17.551472827164066,145.82862854003906,0.3576710802599458,1.0274999593957226,10.722225122586295,5.47414091320951,24.132257491656304,0.0010986328125,0.0130767822265625,0.54156494140625,0.347625732421875,0.08782958984375,0.0083160400390625,0.00048828125,0.0,0.0007171630859375,0.010223388671875,0.0641326904296875,0.4635009765625,0.32464599609375,0.1258697509765625,0.0106353759765625,0.000274658203125,0.0,0.0,0.0003204345703125,0.000823974609375,0.0071258544921875,0.3390655517578125,0.5483245849609375,0.104339599609375,32.57537841796875,85.12089178050337
118.51846313476562,129.3718719482422,154.66455078125,25.338143977335243,24.9623673387266,28.68820355369165,135.67364501953125,0.3738973718785896,1.9349231893047332,0.8132480628364434,0.3045278182006683,2.3817718850631593,0.0013275146484375,0.0257415771484375,0.1321258544921875,0.4759674072265625,0.318939208984375,0.0442657470703125,0.001617431640625,1.52587890625e-05,9.1552734375e-05,0.007537841796875,0.0740814208984375,0.3843536376953125,0.4239959716796875,0.10589599609375,0.0039825439453125,6.103515625e-05,0.0,0.0003204345703125,0.0318145751953125,0.1243133544921875,0.3946990966796875,0.357330322265625,0.0903472900390625,0.0011749267578125,23.36151123046875,73.5623895533459
140.95779418945312,146.6156005859375,159.739013671875,21.24172462757982,20.665408676156826,18.342474805383848,149.8995819091797,0.4774721440201295,6.767033564817439,6.977568876014118,5.750958936103331,19.76204412541125,0.0006866455078125,0.02288818359375,0.02099609375,0.0674285888671875,0.8104400634765625,0.0766448974609375,0.00091552734375,0.0,0.00018310546875,0.0181732177734375,0.020233154296875,0.04217529296875,0.7593994140625,0.15838623046875,0.0014495849609375,0.0,0.0,0.0087432861328125,0.0156707763671875,0.0275726318359375,0.25238037109375,0.69287109375,0.0027618408203125,0.0,20.941314697265625,70.01068908783016
117.021484375,125.2550048828125,147.87586975097656,27.484447659151932,26.972716599769118,24.417415769846865,131.07882690429688,0.5002399770141175,1.4327494269870371,4.27071444688066,2.7844741618626756,10.499969118756596,0.0,0.00421142578125,0.2594146728515625,0.36248779296875,0.295867919921875,0.0763092041015625,0.0016937255859375,1.52587890625e-05,0.0,0.0006561279296875,0.162109375,0.3515625,0.3745880126953125,0.1077423095703125,0.0033416748046875,0.0,0.0,3.0517578125e-05,0.008758544921875,0.2398681640625,0.391815185546875,0.33184814453125,0.027679443359375,0.0,8.641891479492188,46.141088402065115
139.0608367919922,148.15847778320312,166.7607421875,18.292209440198196,19.886011703013434,13.935153883463158,152.6699676513672,0.7529499170178394,11.211203041031155,12.934348673366806,8.24693933876268,34.00136729699561,0.0,0.00408935546875,0.0557403564453125,0.0493011474609375,0.87164306640625,0.01824951171875,0.0006561279296875,0.0003204345703125,0.0,0.003631591796875,0.047149658203125,0.047576904296875,0.70648193359375,0.194244384765625,0.00067138671875,0.000244140625,0.0,0.0,0.0029296875,0.02435302734375,0.1146087646484375,0.854827880859375,0.0028533935546875,0.00042724609375,2.4163055419921875,24.70464289836519
123.69541931152344,158.08718872070312,207.99050903320312,15.26386631897768,18.23159982984208,17.634627115302667,169.07574462890625,0.37116145655194577,2.6702486671893624,4.192718448453398,4.664144744994076,12.465446907928282,0.0,0.0011444091796875,0.0313568115234375,0.5698394775390625,0.389892578125,0.00738525390625,0.0003814697265625,0.0,0.0,0.001983642578125,0.0064544677734375,0.035400390625,0.477874755859375,0.4651336669921875,0.0125579833984375,0.0005950927734375,0.0,0.00018310546875,0.00213623046875,0.00469970703125,0.006805419921875,0.0997314453125,0.72442626953125,0.162017822265625,19.777908325195312,68.2070448355958
143.86016845703125,154.80958557128906,167.4931182861328,22.136210588307645,19.35933670135,13.619323609901961,157.35556030273438,0.5170184614973439,2.9237685001213762,2.099097934301817,0.6197229871282701,3.2552042888349035,0.0,0.0002288818359375,0.022125244140625,0.1844940185546875,0.5585174560546875,0.217041015625,0.017486572265625,0.0001068115234375,0.0,0.0003204345703125,0.0148468017578125,0.0547943115234375,0.52679443359375,0.3907012939453125,0.012542724609375,0.0,0.0,0.0,0.0030975341796875,0.0136871337890625,0.1899261474609375,0.782012939453125,0.0112762451171875,0.0,3.6925506591796875,30.462525957645273
111.12744140625,134.07997131347656,174.80206298828125,17.335901240568333,16.19103723491306,12.03342256731361,143.6400909423828,0.36189656037253176,0.44476971413806865,0.5636460238401639,1.5120830242276497,0.5166746981740289,0.0,0.0011444091796875,0.1848602294921875,0.64898681640625,0.1580810546875,0.0065765380859375,0.0003509521484375,0.0,0.0,0.0,0.0084686279296875,0.3213348388671875,0.6287841796875,0.040191650390625,0.001190185546875,3.0517578125e-05,0.0,0.0,0.0,0.0001983642578125,0.123260498046875,0.826873779296875,0.049560546875,0.0001068115234375,30.637664794921875,82.9092155228783
112.11491394042969,126.96208190917969,169.21481323242188,35.280962302804056,39.248136006901525,36.74361771352299,137.90480041503906,0.36116669980601956,6.091788434425709,7.37843041200243,3.581148848214255,18.28414365616412,0.001739501953125,0.0785675048828125,0.245025634765625,0.37066650390625,0.1953277587890625,0.0961761474609375,0.0118255615234375,0.00067138671875,0.00079345703125,0.0403900146484375,0.19268798828125,0.2745513916015625,0.28436279296875,0.1398162841796875,0.0632781982421875,0.004119873046875,0.0,0.0,0.0223388671875,0.1292724609375,0.2295989990234375,0.334442138671875,0.210693359375,0.0736541748046875,17.816848754882812,65.00658684272501
106.87278747558594,125.54277038574219,192.2577667236328,33.399506203018454,39.79803560759501,39.48399985962441,143.36585998535156,0.332449655297035,14.334754475259992,16.278038018843162,15.065781897719773,47.088453848538975,0.0067901611328125,0.1179351806640625,0.240234375,0.314300537109375,0.2931671142578125,0.026824951171875,0.0006103515625,0.0001373291015625,0.0015869140625,0.0533599853515625,0.231201171875,0.2040557861328125,0.26611328125,0.2281646728515625,0.0152740478515625,0.000244140625,0.0,0.0010223388671875,0.0075225830078125,0.043182373046875,0.1924285888671875,0.20989990234375,0.27264404296875,0.2733001708984375,39.913787841796875,92.65476479802984
84.1783447265625,115.27761840820312,172.1104736328125,19.094508182172543,19.49718631523105,17.038836008933938,128.74984741210938,0.30218747868725243,4.88679072681828,6.3648494274318,3.8878963220884586,16.376341044917794,0.01361083984375,0.06768798828125,0.711517333984375,0.181854248046875,0.0220947265625,0.0029754638671875,0.0002593994140625,0.0,0.00201416015625,0.0145721435546875,0.0820770263671875,0.709014892578125,0.1706390380859375,0.019012451171875,0.00250244140625,0.0001678466796875,0.0,3.0517578125e-05,0.000213623046875,0.013671875,0.1530914306640625,0.7375335693359375,0.08526611328125,0.01019287109375,31.660995483398438,84.09004229554665
122.1978759765625,118.84326171875,144.7271728515625,22.5399357852972,21.927721061101092,21.32934829745956,126.96903991699219,0.584126877469053,1.252937026584931,2.9970752926822115,1.648975877907965,7.189066740672573,0.0001678466796875,0.0186614990234375,0.1114044189453125,0.4134674072265625,0.4418487548828125,0.0130462646484375,0.001220703125,0.00018310546875,0.0001220703125,0.024139404296875,0.12188720703125,0.4659423828125,0.3802642822265625,0.006591796875,0.00091552734375,0.0001373291015625,0.0,0.00128173828125,0.0471038818359375,0.1173858642578125,0.5787200927734375,0.25469970703125,0.0008087158203125,0.0,5.657501220703125,37.55869394983057
98.08488464355469,110.64732360839844,168.16810607910156,43.21695761877361,45.421977391229994,40.557481259596685,126.42204284667969,0.20508076529049682,2.0670591699401655,4.27417056773799,0.46713379418221024,7.8077209192821755,0.0279083251953125,0.18194580078125,0.336578369140625,0.233642578125,0.115264892578125,0.0662078857421875,0.0320892333984375,0.0063629150390625,0.0151214599609375,0.1250152587890625,0.25518798828125,0.3120574951171875,0.1497650146484375,0.0777435302734375,0.0434722900390625,0.021636962890625,0.0,0.0,0.024169921875,0.140838623046875,0.269744873046875,0.3015899658203125,0.151611328125,0.1120452880859375,43.1744384765625,95.63184445443346
144.22210693359375,147.59312438964844,183.59625244140625,23.523239984937362,22.973376467867773,15.334083182556256,157.9749298095703,0.44199626389139807,6.355122777146704,8.553995461777447,5.25027986744287,21.946198231214026,0.0004730224609375,0.0102386474609375,0.0256805419921875,0.151611328125,0.563201904296875,0.2374725341796875,0.010955810546875,0.0003662109375,0.00042724609375,0.0074310302734375,0.02215576171875,0.113555908203125,0.56146240234375,0.2797393798828125,0.0147247314453125,0.0005035400390625,0.0,7.62939453125e-05,0.0012664794921875,0.005401611328125,0.0428466796875,0.64892578125,0.29638671875,0.005096435546875,16.011428833007812,61.85910199107742
91.1083984375,116.32444763183594,186.61856079101562,36.44521619123713,38.67768190895632,41.18868378395283,134.4700927734375,0.27254344995044094,5.534679042497576,9.83575853982536,8.126471929663886,26.500038998561493,0.007110595703125,0.2487640380859375,0.3715667724609375,0.16796875,0.1538238525390625,0.0507659912109375,0.0,0.0,0.0037994384765625,0.0512542724609375,0.3023223876953125,0.289459228515625,0.173797607421875,0.150543212890625,0.0288238525390625,0.0,0.0002288818359375,0.001800537109375,0.000762939453125,0.0389404296875,0.283447265625,0.269500732421875,0.1447601318359375,0.26055908203125,37.36518859863281,90.17741276860835
136.74122619628906,176.7205810546875,224.7261962890625,22.455701990042158,19.718591861347672,10.170996555508891,186.52430725097656,0.3723619258966426,6.605338229672604,8.479685627684795,3.0662949695931445,19.947665994513216,7.62939453125e-05,0.00396728515625,0.0475311279296875,0.2328643798828125,0.5910797119140625,0.119232177734375,0.004913330078125,0.000335693359375,0.0,0.0,0.0012359619140625,0.031768798828125,0.1063232421875,0.670318603515625,0.1885986328125,0.0017547607421875,0.0,0.0,0.0,0.0,0.0001983642578125,0.004730224609375,0.4146270751953125,0.5804443359375,26.186370849609375,77.40670867810566
78.07208251953125,73.64706420898438,113.31282043457031,42.33637279381573,40.37714478931349,33.478001871648466,86.00605773925781,0.429056574760564,6.019355582495603,5.044081931104191,0.91361596687495,10.126965787339685,0.1707611083984375,0.2561798095703125,0.204833984375,0.20758056640625,0.1446685791015625,0.0155487060546875,0.0004119873046875,1.52587890625e-05,0.208770751953125,0.2285308837890625,0.227752685546875,0.2240142822265625,0.1071929931640625,0.003692626953125,4.57763671875e-05,0.0,0.0,0.0846405029296875,0.2183837890625,0.3268280029296875,0.2871856689453125,0.081634521484375,0.0013275146484375,0.0,6.0349273681640625,38.761915981318836
140.17755126953125,172.3119354248047,217.4722442626953,25.211107577281297,23.21149171285355,18.772717159502704,182.14755249023438,0.20963912275344715,0.5488271654074452,2.832265561456012,3.41695558029528,8.235814726602399,0.0,0.0007171630859375,0.051849365234375,0.21075439453125,0.554656982421875,0.156951904296875,0.0204925537109375,0.00457763671875,0.0,1.52587890625e-05,0.00152587890625,0.04486083984375,0.193267822265625,0.598541259765625,0.14569091796875,0.0160980224609375,0.0,0.0,0.0,0.0,0.0064544677734375,0.090667724609375,0.4891357421875,0.4137420654296875,61.35704040527344,109.00164629972508
134.5238800048828,144.18572998046875,156.43014526367188,30.89775664640595,30.22894343539083,19.924701930638683,146.74716186523438,0.4221853954007622,9.906183250649875,8.467509158500341,3.9160398645698677,21.809464640370464,0.0,0.0006866455078125,0.0895233154296875,0.35418701171875,0.3539886474609375,0.15673828125,0.0378570556640625,0.00701904296875,0.0,3.0517578125e-05,0.0286865234375,0.28997802734375,0.40362548828125,0.206298828125,0.0572967529296875,0.0140838623046875,0.0,0.0,0.000152587890625,0.0656585693359375,0.4910125732421875,0.4074859619140625,0.0356903076171875,0.0,4.6108245849609375,33.97794234222783
